1779959553.716385 server started (21157): version 3.4, socket /tmp/tmux-1000/default, protocol 8
1779959553.716422 on Linux 6.8.0-71-generic #71-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 22 16:52:38 UTC 2025
1779959553.716432 using libevent 2.1.12-stable poll
1779959553.716435 using ncurses 6.4 20240113
1779959553.736606 args_parse: 3 = if-shell -F -t = "#{||:#{mouse_any_flag},#{&&:#{pane_in_mode},#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}}}" { select-pane -t = ; send-keys -M } { display-menu -T "#[align=centre]#{pane_index} (#{pane_id})" -t = -x M -y M "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}" < { send-keys -X history-top } "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}" > { send-keys -X history-bottom } '' "#{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}" C-r { if-shell -F "#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}" "copy-mode -t=" ; send-keys -X -t = search-backward "#{q:mouse_word}" } "#{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}" C-y { copy-mode -q ; send-keys -l "#{q:mouse_word}" } "#{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}" c { copy-mode -q ; set-buffer "#{q:mouse_word}" } "#{?mouse_line,Copy Line,}" l { copy-mode -q ; set-buffer "#{q:mouse_line}" } '' "#{?mouse_hyperlink,Type #[underscore]#{=/9/...:mouse_hyperlink},}" C-h { copy-mode -q ; send-keys -l "#{q:mouse_hyperlink}" } "#{?mouse_hyperlink,Copy #[underscore]#{=/9/...:mouse_hyperlink},}" h { copy-mode -q ; set-buffer "#{q:mouse_hyperlink}" } '' "Horizontal Split" h { split-window -h } "Vertical Split" v { split-window -v } '' "#{?#{>:#{window_panes},1},,-}Swap Up" u { swap-pane -U } "#{?#{>:#{window_panes},1},,-}Swap Down" d { swap-pane -D } "#{?pane_marked_set,,-}Swap Marked" s { swap-pane } '' Kill X { kill-pane } Respawn R { respawn-pane -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } "#{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}" z { resize-pane -Z } } (type COMMANDS)
1779959553.736760 cmd_parse_build_commands: bind-key -n MouseDown3Pane { if-shell -F -t = "#{||:#{mouse_any_flag},#{&&:#{pane_in_mode},#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}}}" { select-pane -t = ; send-keys -M } { display-menu -T "#[align=centre]#{pane_index} (#{pane_id})" -t = -x M -y M "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}" < { send-keys -X history-top } "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}" > { send-keys -X history-bottom } '' "#{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}" C-r { if-shell -F "#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}" "copy-mode -t=" ; send-keys -X -t = search-backward "#{q:mouse_word}" } "#{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}" C-y { copy-mode -q ; send-keys -l "#{q:mouse_word}" } "#{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}" c { copy-mode -q ; set-buffer "#{q:mouse_word}" } "#{?mouse_line,Copy Line,}" l { copy-mode -q ; set-buffer "#{q:mouse_line}" } '' "#{?mouse_hyperlink,Type #[underscore]#{=/9/...:mouse_hyperlink},}" C-h { copy-mode -q ; send-keys -l "#{q:mouse_hyperlink}" } "#{?mouse_hyperlink,Copy #[underscore]#{=/9/...:mouse_hyperlink},}" h { copy-mode -q ; set-buffer "#{q:mouse_hyperlink}" } '' "Horizontal Split" h { split-window -h } "Vertical Split" v { split-window -v } '' "#{?#{>:#{window_panes},1},,-}Swap Up" u { swap-pane -U } "#{?#{>:#{window_panes},1},,-}Swap Down" d { swap-pane -D } "#{?pane_marked_set,,-}Swap Marked" s { swap-pane } '' Kill X { kill-pane } Respawn R { respawn-pane -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } "#{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}" z { resize-pane -Z } } }
1779959553.736784 cmdq_get_command: [bind-key/0x623684827530] group 1118
1779959553.736788 cmdq_append <global>: [bind-key/0x623684827530]
1779959553.736804 yylex_token: end at WS
1779959553.736807 yylex_token: bind
1779959553.736810 yylex_token: end at WS
1779959553.736813 yylex_token: -n
1779959553.736817 yylex_token: end at WS
1779959553.736819 yylex_token: M-MouseDown3Pane
1779959553.736823 yylex_token: end at WS
1779959553.736825 yylex_token: display-menu
1779959553.736828 yylex_token: end at WS
1779959553.736831 yylex_token: -t=
1779959553.736834 yylex_token: end at WS
1779959553.736836 yylex_token: -xM
1779959553.736839 yylex_token: end at WS
1779959553.736842 yylex_token: -yM
1779959553.736844 yylex_token: end at WS
1779959553.736847 yylex_token: -T
1779959553.736852 yylex_token: end at WS
1779959553.736855 yylex_token: #[align=centre]#{pane_index} (#{pane_id})
1779959553.736861 yylex_token: end at WS
1779959553.736864 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1779959553.736867 yylex_token: end at WS
1779959553.736869 yylex_token: <
1779959553.736873 yylex_token: end at WS
1779959553.736875 yylex_token: send
1779959553.736878 yylex_token: end at WS
1779959553.736880 yylex_token: -X
1779959553.736888 yylex_token: end at }
1779959553.736891 yylex_token: history-top
1779959553.736898 yylex_token: end at WS
1779959553.736901 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1779959553.736904 yylex_token: end at WS
1779959553.736906 yylex_token: >
1779959553.736909 yylex_token: end at WS
1779959553.736912 yylex_token: send
1779959553.736915 yylex_token: end at WS
1779959553.736917 yylex_token: -X
1779959553.736921 yylex_token: end at }
1779959553.736923 yylex_token: history-bottom
1779959553.736927 yylex_token: end at WS
1779959553.736929 yylex_token: 
1779959553.736935 yylex_token: end at WS
1779959553.736938 yylex_token: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1779959553.736941 yylex_token: end at WS
1779959553.736944 yylex_token: C-r
1779959553.736947 yylex_token: end at WS
1779959553.736949 yylex_token: if
1779959553.736952 yylex_token: end at WS
1779959553.736955 yylex_token: -F
1779959553.736960 yylex_token: end at WS
1779959553.736963 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1779959553.736966 yylex_token: end at ;
1779959553.736969 yylex_token: copy-mode -t=
1779959553.736973 yylex_token: end at WS
1779959553.736975 yylex_token: send
1779959553.736978 yylex_token: end at WS
1779959553.736981 yylex_token: -Xt=
1779959553.736984 yylex_token: end at WS
1779959553.736987 yylex_token: search-backward
1779959553.736991 yylex_token: end at }
1779959553.736994 yylex_token: #{q:mouse_word}
1779959553.737000 yylex_token: end at WS
1779959553.737003 yylex_token: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1779959553.737006 yylex_token: end at WS
1779959553.737008 yylex_token: C-y
1779959553.737012 yylex_token: end at WS
1779959553.737014 yylex_token: copy-mode
1779959553.737017 yylex_token: end at ;
1779959553.737020 yylex_token: -q
1779959553.737023 yylex_token: end at WS
1779959553.737026 yylex_token: send-keys
1779959553.737029 yylex_token: end at WS
1779959553.737031 yylex_token: -l
1779959553.737034 yylex_token: end at WS
1779959553.737036 yylex_token: --
1779959553.737040 yylex_token: end at }
1779959553.737043 yylex_token: #{q:mouse_word}
1779959553.737049 yylex_token: end at WS
1779959553.737052 yylex_token: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1779959553.737055 yylex_token: end at WS
1779959553.737057 yylex_token: c
1779959553.737060 yylex_token: end at WS
1779959553.737063 yylex_token: copy-mode
1779959553.737066 yylex_token: end at ;
1779959553.737068 yylex_token: -q
1779959553.737072 yylex_token: end at WS
1779959553.737075 yylex_token: set-buffer
1779959553.737078 yylex_token: end at WS
1779959553.737080 yylex_token: --
1779959553.737084 yylex_token: end at }
1779959553.737086 yylex_token: #{q:mouse_word}
1779959553.737091 yylex_token: end at WS
1779959553.737094 yylex_token: #{?mouse_line,Copy Line,}
1779959553.737097 yylex_token: end at WS
1779959553.737099 yylex_token: l
1779959553.737102 yylex_token: end at WS
1779959553.737105 yylex_token: copy-mode
1779959553.737108 yylex_token: end at ;
1779959553.737110 yylex_token: -q
1779959553.737114 yylex_token: end at WS
1779959553.737116 yylex_token: set-buffer
1779959553.737119 yylex_token: end at WS
1779959553.737122 yylex_token: --
1779959553.737125 yylex_token: end at }
1779959553.737128 yylex_token: #{q:mouse_line}
1779959553.737131 yylex_token: end at WS
1779959553.737133 yylex_token: 
1779959553.737140 yylex_token: end at WS
1779959553.737143 yylex_token: #{?mouse_hyperlink,Type #[underscore]#{=/9/...:mouse_hyperlink},}
1779959553.737146 yylex_token: end at WS
1779959553.737149 yylex_token: C-h
1779959553.737152 yylex_token: end at WS
1779959553.737155 yylex_token: copy-mode
1779959553.737158 yylex_token: end at ;
1779959553.737160 yylex_token: -q
1779959553.737164 yylex_token: end at WS
1779959553.737166 yylex_token: send-keys
1779959553.737169 yylex_token: end at WS
1779959553.737171 yylex_token: -l
1779959553.737174 yylex_token: end at WS
1779959553.737177 yylex_token: --
1779959553.737180 yylex_token: end at }
1779959553.737183 yylex_token: #{q:mouse_hyperlink}
1779959553.737194 yylex_token: end at WS
1779959553.737241 yylex_token: #{?mouse_hyperlink,Copy #[underscore]#{=/9/...:mouse_hyperlink},}
1779959553.737244 yylex_token: end at WS
1779959553.737246 yylex_token: h
1779959553.737250 yylex_token: end at WS
1779959553.737252 yylex_token: copy-mode
1779959553.737255 yylex_token: end at ;
1779959553.737257 yylex_token: -q
1779959553.737261 yylex_token: end at WS
1779959553.737264 yylex_token: set-buffer
1779959553.737267 yylex_token: end at WS
1779959553.737269 yylex_token: --
1779959553.737273 yylex_token: end at }
1779959553.737276 yylex_token: #{q:mouse_hyperlink}
1779959553.737279 yylex_token: end at WS
1779959553.737281 yylex_token: 
1779959553.737285 yylex_token: end at WS
1779959553.737287 yylex_token: Horizontal Split
1779959553.737290 yylex_token: end at WS
1779959553.737292 yylex_token: h
1779959553.737295 yylex_token: end at WS
1779959553.737298 yylex_token: split-window
1779959553.737301 yylex_token: end at }
1779959553.737303 yylex_token: -h
1779959553.737307 yylex_token: end at WS
1779959553.737310 yylex_token: Vertical Split
1779959553.737313 yylex_token: end at WS
1779959553.737315 yylex_token: v
1779959553.737318 yylex_token: end at WS
1779959553.737321 yylex_token: split-window
1779959553.737324 yylex_token: end at }
1779959553.737326 yylex_token: -v
1779959553.737329 yylex_token: end at WS
1779959553.737331 yylex_token: 
1779959553.737335 yylex_token: end at WS
1779959553.737337 yylex_token: #{?#{>:#{window_panes},1},,-}Swap Up
1779959553.737340 yylex_token: end at WS
1779959553.737342 yylex_token: u
1779959553.737345 yylex_token: end at WS
1779959553.737347 yylex_token: swap-pane
1779959553.737349 yylex_token: end at }
1779959553.737351 yylex_token: -U
1779959553.737355 yylex_token: end at WS
1779959553.737358 yylex_token: #{?#{>:#{window_panes},1},,-}Swap Down
1779959553.737361 yylex_token: end at WS
1779959553.737363 yylex_token: d
1779959553.737366 yylex_token: end at WS
1779959553.737368 yylex_token: swap-pane
1779959553.737371 yylex_token: end at }
1779959553.737373 yylex_token: -D
1779959553.737377 yylex_token: end at WS
1779959553.737379 yylex_token: #{?pane_marked_set,,-}Swap Marked
1779959553.737382 yylex_token: end at WS
1779959553.737384 yylex_token: s
1779959553.737387 yylex_token: end at }
1779959553.737390 yylex_token: swap-pane
1779959553.737393 yylex_token: end at WS
1779959553.737395 yylex_token: 
1779959553.737399 yylex_token: end at WS
1779959553.737401 yylex_token: Kill
1779959553.737433 yylex_token: end at WS
1779959553.737436 yylex_token: X
1779959553.737440 yylex_token: end at }
1779959553.737467 yylex_token: kill-pane
1779959553.737471 yylex_token: end at WS
1779959553.737473 yylex_token: Respawn
1779959553.737476 yylex_token: end at WS
1779959553.737479 yylex_token: R
1779959553.737482 yylex_token: end at WS
1779959553.737485 yylex_token: respawn-pane
1779959553.737488 yylex_token: end at }
1779959553.737490 yylex_token: -k
1779959553.737495 yylex_token: end at WS
1779959553.737498 yylex_token: #{?pane_marked,Unmark,Mark}
1779959553.737501 yylex_token: end at WS
1779959553.737503 yylex_token: m
1779959553.737506 yylex_token: end at WS
1779959553.737509 yylex_token: select-pane
1779959553.737512 yylex_token: end at }
1779959553.737514 yylex_token: -m
1779959553.737521 yylex_token: end at WS
1779959553.737524 yylex_token: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1779959553.737527 yylex_token: end at WS
1779959553.737530 yylex_token: z
1779959553.737533 yylex_token: end at WS
1779959553.737536 yylex_token: resize-pane
1779959553.737538 yylex_token: end at }
1779959553.737541 yylex_token: -Z
1779959553.737551 cmd_parse_build_commands 0:0: bind
1779959553.737554 cmd_parse_build_commands 0:1: -n
1779959553.737558 cmd_parse_build_commands 0:2: M-MouseDown3Pane
1779959553.737562 cmd_parse_build_commands 0:3 0:0: display-menu
1779959553.737564 cmd_parse_build_commands 0:3 0:1: -t=
1779959553.737567 cmd_parse_build_commands 0:3 0:2: -xM
1779959553.737570 cmd_parse_build_commands 0:3 0:3: -yM
1779959553.737573 cmd_parse_build_commands 0:3 0:4: -T
1779959553.737582 cmd_parse_build_commands 0:3 0:5: #[align=centre]#{pane_index} (#{pane_id})
1779959553.737586 cmd_parse_build_commands 0:3 0:6: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1779959553.737589 cmd_parse_build_commands 0:3 0:7: <
1779959553.737592 cmd_parse_build_commands 0:3 0:8 0:0: send
1779959553.737595 cmd_parse_build_commands 0:3 0:8 0:1: -X
1779959553.737599 cmd_parse_build_commands 0:3 0:8 0:2: history-top
1779959553.737602 cmd_parse_build_commands 0:3 0:9: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1779959553.737605 cmd_parse_build_commands 0:3 0:10: >
1779959553.737609 cmd_parse_build_commands 0:3 0:11 0:0: send
1779959553.737612 cmd_parse_build_commands 0:3 0:11 0:1: -X
1779959553.737615 cmd_parse_build_commands 0:3 0:11 0:2: history-bottom
1779959553.737618 cmd_parse_build_commands 0:3 0:12: 
1779959553.737622 cmd_parse_build_commands 0:3 0:13: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1779959553.737625 cmd_parse_build_commands 0:3 0:14: C-r
1779959553.737628 cmd_parse_build_commands 0:3 0:15 0:0: if
1779959553.737631 cmd_parse_build_commands 0:3 0:15 0:1: -F
1779959553.737635 cmd_parse_build_commands 0:3 0:15 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1779959553.737638 cmd_parse_build_commands 0:3 0:15 0:3: copy-mode -t=
1779959553.737641 cmd_parse_build_commands 0:3 0:15 1:0: send
1779959553.737645 cmd_parse_build_commands 0:3 0:15 1:1: -Xt=
1779959553.737648 cmd_parse_build_commands 0:3 0:15 1:2: search-backward
1779959553.737651 cmd_parse_build_commands 0:3 0:15 1:3: #{q:mouse_word}
1779959553.737655 cmd_parse_build_commands 0:3 0:16: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1779959553.737658 cmd_parse_build_commands 0:3 0:17: C-y
1779959553.737663 cmd_parse_build_commands 0:3 0:18 0:0: copy-mode
1779959553.737666 cmd_parse_build_commands 0:3 0:18 0:1: -q
1779959553.737669 cmd_parse_build_commands 0:3 0:18 1:0: send-keys
1779959553.737672 cmd_parse_build_commands 0:3 0:18 1:1: -l
1779959553.737675 cmd_parse_build_commands 0:3 0:18 1:2: --
1779959553.737678 cmd_parse_build_commands 0:3 0:18 1:3: #{q:mouse_word}
1779959553.737682 cmd_parse_build_commands 0:3 0:19: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1779959553.737685 cmd_parse_build_commands 0:3 0:20: c
1779959553.737689 cmd_parse_build_commands 0:3 0:21 0:0: copy-mode
1779959553.737692 cmd_parse_build_commands 0:3 0:21 0:1: -q
1779959553.737695 cmd_parse_build_commands 0:3 0:21 1:0: set-buffer
1779959553.737709 cmd_parse_build_commands 0:3 0:21 1:1: --
1779959553.737712 cmd_parse_build_commands 0:3 0:21 1:2: #{q:mouse_word}
1779959553.737716 cmd_parse_build_commands 0:3 0:22: #{?mouse_line,Copy Line,}
1779959553.737719 cmd_parse_build_commands 0:3 0:23: l
1779959553.737722 cmd_parse_build_commands 0:3 0:24 0:0: copy-mode
1779959553.737725 cmd_parse_build_commands 0:3 0:24 0:1: -q
1779959553.737728 cmd_parse_build_commands 0:3 0:24 1:0: set-buffer
1779959553.737731 cmd_parse_build_commands 0:3 0:24 1:1: --
1779959553.737735 cmd_parse_build_commands 0:3 0:24 1:2: #{q:mouse_line}
1779959553.737737 cmd_parse_build_commands 0:3 0:25: 
1779959553.737741 cmd_parse_build_commands 0:3 0:26: #{?mouse_hyperlink,Type #[underscore]#{=/9/...:mouse_hyperlink},}
1779959553.737744 cmd_parse_build_commands 0:3 0:27: C-h
1779959553.737748 cmd_parse_build_commands 0:3 0:28 0:0: copy-mode
1779959553.737751 cmd_parse_build_commands 0:3 0:28 0:1: -q
1779959553.737778 cmd_parse_build_commands 0:3 0:28 1:0: send-keys
1779959553.737781 cmd_parse_build_commands 0:3 0:28 1:1: -l
1779959553.737783 cmd_parse_build_commands 0:3 0:28 1:2: --
1779959553.737786 cmd_parse_build_commands 0:3 0:28 1:3: #{q:mouse_hyperlink}
1779959553.737790 cmd_parse_build_commands 0:3 0:29: #{?mouse_hyperlink,Copy #[underscore]#{=/9/...:mouse_hyperlink},}
1779959553.737792 cmd_parse_build_commands 0:3 0:30: h
1779959553.737796 cmd_parse_build_commands 0:3 0:31 0:0: copy-mode
1779959553.737799 cmd_parse_build_commands 0:3 0:31 0:1: -q
1779959553.737802 cmd_parse_build_commands 0:3 0:31 1:0: set-buffer
1779959553.737809 cmd_parse_build_commands 0:3 0:31 1:1: --
1779959553.737812 cmd_parse_build_commands 0:3 0:31 1:2: #{q:mouse_hyperlink}
1779959553.737815 cmd_parse_build_commands 0:3 0:32: 
1779959553.737818 cmd_parse_build_commands 0:3 0:33: Horizontal Split
1779959553.737821 cmd_parse_build_commands 0:3 0:34: h
1779959553.737824 cmd_parse_build_commands 0:3 0:35 0:0: split-window
1779959553.737827 cmd_parse_build_commands 0:3 0:35 0:1: -h
1779959553.737830 cmd_parse_build_commands 0:3 0:36: Vertical Split
1779959553.737832 cmd_parse_build_commands 0:3 0:37: v
1779959553.737834 cmd_parse_build_commands 0:3 0:38 0:0: split-window
1779959553.737836 cmd_parse_build_commands 0:3 0:38 0:1: -v
1779959553.737838 cmd_parse_build_commands 0:3 0:39: 
1779959553.737840 cmd_parse_build_commands 0:3 0:40: #{?#{>:#{window_panes},1},,-}Swap Up
1779959553.737841 cmd_parse_build_commands 0:3 0:41: u
1779959553.737843 cmd_parse_build_commands 0:3 0:42 0:0: swap-pane
1779959553.737845 cmd_parse_build_commands 0:3 0:42 0:1: -U
1779959553.737847 cmd_parse_build_commands 0:3 0:43: #{?#{>:#{window_panes},1},,-}Swap Down
1779959553.737849 cmd_parse_build_commands 0:3 0:44: d
1779959553.737851 cmd_parse_build_commands 0:3 0:45 0:0: swap-pane
1779959553.737853 cmd_parse_build_commands 0:3 0:45 0:1: -D
1779959553.737855 cmd_parse_build_commands 0:3 0:46: #{?pane_marked_set,,-}Swap Marked
1779959553.737856 cmd_parse_build_commands 0:3 0:47: s
1779959553.737858 cmd_parse_build_commands 0:3 0:48 0:0: swap-pane
1779959553.737860 cmd_parse_build_commands 0:3 0:49: 
1779959553.737862 cmd_parse_build_commands 0:3 0:50: Kill
1779959553.737864 cmd_parse_build_commands 0:3 0:51: X
1779959553.737866 cmd_parse_build_commands 0:3 0:52 0:0: kill-pane
1779959553.737868 cmd_parse_build_commands 0:3 0:53: Respawn
1779959553.737870 cmd_parse_build_commands 0:3 0:54: R
1779959553.737872 cmd_parse_build_commands 0:3 0:55 0:0: respawn-pane
1779959553.737874 cmd_parse_build_commands 0:3 0:55 0:1: -k
1779959553.737876 cmd_parse_build_commands 0:3 0:56: #{?pane_marked,Unmark,Mark}
1779959553.737877 cmd_parse_build_commands 0:3 0:57: m
1779959553.737879 cmd_parse_build_commands 0:3 0:58 0:0: select-pane
1779959553.737881 cmd_parse_build_commands 0:3 0:58 0:1: -m
1779959553.737883 cmd_parse_build_commands 0:3 0:59: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1779959553.737885 cmd_parse_build_commands 0:3 0:60: z
1779959553.737887 cmd_parse_build_commands 0:3 0:61 0:0: resize-pane
1779959553.737889 cmd_parse_build_commands 0:3 0:61 0:1: -Z
1779959553.737894 cmd_parse_build_commands 0:0: display-menu
1779959553.737895 cmd_parse_build_commands 0:1: -t=
1779959553.737897 cmd_parse_build_commands 0:2: -xM
1779959553.737899 cmd_parse_build_commands 0:3: -yM
1779959553.737900 cmd_parse_build_commands 0:4: -T
1779959553.737902 cmd_parse_build_commands 0:5: #[align=centre]#{pane_index} (#{pane_id})
1779959553.737905 cmd_parse_build_commands 0:6: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1779959553.737906 cmd_parse_build_commands 0:7: <
1779959553.737908 cmd_parse_build_commands 0:8 0:0: send
1779959553.737910 cmd_parse_build_commands 0:8 0:1: -X
1779959553.737912 cmd_parse_build_commands 0:8 0:2: history-top
1779959553.737914 cmd_parse_build_commands 0:9: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
